Devices,Lane,PercentageCar,AverageDistance,TimeOccupy,Traffic,Speed,Time
51121311060001,11,21,2711,22,23.0,70.6086956521739,2019-08-12 01:24:54
51121311060001,31,21,2711,22,18.0,71.1111111111111,2019-08-12 01:24:54
51121311060001,11,21,2711,22,23.0,70.78260869565217,2019-08-12 01:19:32
51121311060001,31,21,2711,22,8.0,65.0,2019-08-12 01:19:32
51121311060001,31,21,2711,22,19.0,65.94736842105263,2019-08-12 01:14:56
51121311060001,11,21,2711,22,12.0,93.66666666666669,2019-08-12 01:14:56
51121311060001,11,21,2711,22,35.0,67.4,2019-08-12 01:09:57
51121311060001,31,21,2711,22,12.0,66.0,2019-08-12 01:09:57
51121311060001,11,21,2711,22,32.0,74.96875,2019-08-12 01:04:49
51121311060001,31,21,2711,22,9.0,69.0,2019-08-12 01:04:49
51121311060001,11,21,2711,22,24.0,68.0,2019-08-12 00:59:27
51121311060001,31,21,2711,22,6.0,70.5,2019-08-12 00:59:27
51121311060001,31,21,2711,22,10.0,72.2,2019-08-12 00:55:18
51121311060001,11,21,2711,22,34.0,70.82352941176471,2019-08-12 00:55:18
51121311060001,31,21,2711,22,28.0,74.21428571428571,2019-08-12 00:49:31
51121311060001,11,21,2711,22,19.0,71.78947368421052,2019-08-12 00:49:31
51121311060001,11,21,2711,22,20.0,82.2,2019-08-12 00:45:06
51121311060001,31,21,2711,22,3.5,83.85714285714286,2019-08-12 00:45:06
51121311060001,11,21,2711,22,38.0,71.57894736842105,2019-08-12 00:39:57
51121311060001,31,21,2711,22,14.0,72.07142857142857,2019-08-12 00:39:57
51121311060001,11,21,2711,22,13.0,74.61538461538461,2019-08-12 00:34:35
51121311060001,31,21,2711,22,30.0,69.4,2019-08-12 00:34:35
51121311060001,11,21,2711,22,41.0,68.04878048780488,2019-08-12 00:29:53
51121311060001,31,21,2711,22,20.0,73.25,2019-08-12 00:29:53
51121311060001,11,21,2711,22,16.0,71.0,2019-08-12 00:24:37
51121311060001,31,21,2711,22,19.5,75.74358974358974,2019-08-12 00:24:37
51121311060001,11,21,2711,22,39.0,66.46153846153847,2019-08-12 00:19:27
51121311060001,31,21,2711,22,8.0,78.125,2019-08-12 00:19:27
51121311060001,11,21,2711,22,39.0,66.92307692307692,2019-08-12 00:14:38
51121311060001,31,21,2711,22,11.0,77.0,2019-08-12 00:14:38
51121311060001,11,21,2711,22,23.0,68.26086956521739,2019-08-12 00:10:08
51121311060001,31,21,2711,22,8.0,77.5,2019-08-12 00:10:08
51121311060001,31,21,2711,22,14.0,66.71428571428571,2019-08-12 00:04:58
51121311060001,11,21,2711,22,16.0,69.5,2019-08-12 00:04:58
51121311060001,11,21,2711,22,2.0,90.0,2019-08-12 00:00:57
51121311060001,31,21,2711,22,0.0,,2019-08-12 00:00:57
51121311060001,11,21,2711,22,28.0,69.85714285714286,2019-08-11 23:59:47
51121311060001,31,21,2711,22,2.0,108.0,2019-08-11 23:59:47
51121311060001,11,21,2711,22,30.0,68.6,2019-08-11 23:54:58
51121311060001,31,21,2711,22,8.0,65.0,2019-08-11 23:54:58
51121311060001,11,21,2711,22,19.0,68.57894736842105,2019-08-11 23:49:26
51121311060001,31,21,2711,22,13.0,72.61538461538461,2019-08-11 23:49:26
51121311060001,11,21,2711,22,21.0,70.95238095238095,2019-08-11 23:44:31
51121311060001,31,21,2711,22,26.0,72.84615384615384,2019-08-11 23:44:31
51121311060001,11,21,2711,22,23.0,70.6086956521739,2019-08-11 23:40:07
51121311060001,31,21,2711,22,16.0,73.25,2019-08-11 23:40:07
51121311060001,11,21,2711,22,19.0,71.63157894736842,2019-08-11 23:35:14
51121311060001,31,21,2711,22,18.0,70.55555555555556,2019-08-11 23:35:14
51121311060001,11,21,2711,22,21.0,75.23809523809524,2019-08-11 23:30:17
51121311060001,31,21,2711,22,11.0,69.9090909090909,2019-08-11 23:30:17
51121311060001,11,21,2711,22,28.0,74.42857142857143,2019-08-11 23:24:37
51121311060001,31,21,2711,22,21.0,65.0,2019-08-11 23:24:37
51121311060001,11,21,2711,22,34.0,66.47058823529412,2019-08-11 23:19:57
51121311060001,31,21,2711,22,11.0,66.63636363636364,2019-08-11 23:19:57
51121311060001,11,21,2711,22,25.0,80.48,2019-08-11 23:15:06
51121311060001,31,21,2711,22,25.0,70.0,2019-08-11 23:15:06
51121311060001,11,21,2711,22,8.0,81.5,2019-08-11 23:09:38
51121311060001,31,21,2711,22,20.0,69.5,2019-08-11 23:09:38
51121311060001,31,21,2711,22,6.0,73.33333333333333,2019-08-11 23:04:32
51121311060001,11,21,2711,22,9.0,78.8888888888889,2019-08-11 23:04:32
51121311060001,11,21,2711,22,34.0,72.3529411764706,2019-08-11 22:59:37
51121311060001,31,21,2711,22,13.0,77.69230769230771,2019-08-11 22:59:37
51121311060001,11,21,2711,22,28.0,69.71428571428571,2019-08-11 22:54:57
51121311060001,31,21,2711,22,11.0,76.72727272727273,2019-08-11 22:54:57
51121311060001,11,21,2711,22,20.0,69.8,2019-08-11 22:49:38
51121311060001,31,21,2711,22,25.0,76.0,2019-08-11 22:49:38
51121311060001,11,21,2711,22,25.0,73.6,2019-08-11 22:44:52
51121311060001,31,21,2711,22,18.0,68.0,2019-08-11 22:44:52
51121311060001,11,21,2711,22,30.0,71.0,2019-08-11 22:39:36
51121311060001,31,21,2711,22,37.0,68.37837837837836,2019-08-11 22:39:36
51121311060001,11,21,2711,22,34.0,70.82352941176471,2019-08-11 22:34:32
51121311060001,31,21,2711,22,11.0,69.9090909090909,2019-08-11 22:34:32
51121311060001,11,21,2711,22,16.0,71.25,2019-08-11 22:30:18
51121311060001,31,21,2711,22,21.0,66.57142857142857,2019-08-11 22:30:18
51121311060001,11,21,2711,22,32.0,73.25,2019-08-11 22:24:49
51121311060001,31,21,2711,22,6.0,98.0,2019-08-11 22:24:49
51121311060001,11,21,2711,22,37.0,67.43243243243244,2019-08-11 22:19:37
51121311060001,31,21,2711,22,7.0,65.0,2019-08-11 22:19:37
51121311060001,11,21,2711,22,32.0,71.1875,2019-08-11 22:14:57
51121311060001,31,21,2711,22,20.0,70.0,2019-08-11 22:14:57
51121311060001,11,21,2711,22,51.0,72.11764705882355,2019-08-11 22:09:37
51121311060001,31,21,2711,22,18.0,67.0,2019-08-11 22:09:37
51121311060001,11,21,2711,22,35.0,71.6,2019-08-11 21:59:47
51121311060001,31,21,2711,22,22.0,77.5,2019-08-11 21:59:47
51121311060001,11,21,2711,22,23.0,65.0,2019-08-11 21:54:35
51121311060001,31,21,2711,22,18.0,69.77777777777777,2019-08-11 21:54:35
51121311060001,11,21,2711,22,21.0,69.28571428571429,2019-08-11 21:49:54
51121311060001,31,21,2711,22,22.5,70.55555555555556,2019-08-11 21:49:54
51121311060001,11,21,2711,22,16.0,77.5,2019-08-11 21:44:38
51121311060001,31,21,2711,22,11.0,86.0,2019-08-11 21:44:38
51121311060001,31,21,2711,22,17.5,84.97142857142858,2019-08-11 21:39:33
51121311060001,11,21,2711,22,46.0,67.8695652173913,2019-08-11 21:39:33
51121311060001,11,21,2711,22,43.0,76.32558139534882,2019-08-11 21:34:30
51121311060001,31,21,2711,22,9.0,78.8888888888889,2019-08-11 21:34:30
51121311060001,11,21,2711,22,42.0,73.33333333333333,2019-08-11 21:30:18
51121311060001,31,21,2711,22,59.0,70.32203389830508,2019-08-11 21:30:18
51121311060001,31,21,2711,22,30.0,65.0,2019-08-11 21:24:58
51121311060001,11,21,2711,22,57.0,72.26315789473685,2019-08-11 21:24:58
51121311060001,11,21,2711,22,19.0,71.63157894736842,2019-08-11 21:19:38
51121311060001,31,21,2711,22,27.0,68.29629629629629,2019-08-11 21:19:38
51121311060001,11,21,2711,22,63.0,70.17460317460318,2019-08-11 21:14:48
51121311060001,31,21,2711,22,34.0,91.76470588235294,2019-08-11 21:14:48
51121311060001,11,21,2711,22,32.5,72.66153846153846,2019-08-11 21:09:47
51121311060001,31,21,2711,22,34.0,68.64705882352939,2019-08-11 21:09:47
51121311060001,11,21,2711,22,29.5,71.55932203389831,2019-08-11 21:04:58
51121311060001,31,21,2711,22,16.0,75.125,2019-08-11 21:04:58
51121311060001,11,21,2711,22,33.0,71.81818181818181,2019-08-11 20:59:37
51121311060001,31,21,2711,22,30.0,70.83333333333333,2019-08-11 20:59:37
51121311060001,11,21,2711,22,59.0,77.84745762711864,2019-08-11 20:55:58
51121311060001,31,21,2711,22,35.0,75.37142857142857,2019-08-11 20:55:58
51121311060001,11,21,2711,22,49.0,71.63265306122447,2019-08-11 20:49:38
51121311060001,31,21,2711,22,32.0,78.40625,2019-08-11 20:49:38
51121311060001,11,21,2711,22,45.0,77.46666666666667,2019-08-11 20:44:58
51121311060001,31,21,2711,22,42.5,73.15294117647059,2019-08-11 20:44:58
51121311060001,31,21,2711,22,20.5,73.53658536585365,2019-08-11 20:40:09
51121311060001,11,21,2711,22,55.0,76.0,2019-08-11 20:40:09
51121311060001,11,21,2711,22,56.0,77.28571428571429,2019-08-11 20:34:31
51121311060001,31,21,2711,22,25.0,74.0,2019-08-11 20:34:31
51121311060001,11,21,2711,22,29.0,76.20689655172414,2019-08-11 20:29:57
51121311060001,31,21,2711,22,38.5,67.11688311688312,2019-08-11 20:29:57
51121311060001,11,21,2711,22,25.0,108.0,2019-08-11 20:24:57
51121311060001,31,21,2711,22,18.5,66.67567567567568,2019-08-11 20:24:57
51121311060001,11,21,2711,22,47.0,77.0,2019-08-11 20:19:34
51121311060001,31,21,2711,22,39.0,81.53846153846153,2019-08-11 20:19:34
51121311060001,11,21,2711,22,49.0,79.14285714285714,2019-08-11 20:09:58
51121311060001,31,21,2711,22,40.0,70.45,2019-08-11 20:09:58
51121311060001,11,21,2711,22,27.0,61.33333333333334,2019-08-11 20:04:50
51121311060001,31,21,2711,22,36.5,70.4794520547945,2019-08-11 20:04:50
51121311060001,11,21,2711,22,45.0,59.62222222222222,2019-08-11 20:00:11
51121311060001,31,21,2711,22,39.5,80.87341772151899,2019-08-11 20:00:11
51121311060001,11,21,2711,22,51.5,71.64077669902912,2019-08-11 19:54:38
51121311060001,31,21,2711,22,25.0,74.0,2019-08-11 19:54:38
51121311060001,11,21,2711,22,0.0,,2019-08-11 19:49:58
51121311060001,31,21,2711,22,0.0,,2019-08-11 19:49:58
51121311060001,11,21,2711,22,34.5,82.04347826086956,2019-08-11 19:44:55
51121311060001,31,21,2711,22,36.0,79.33333333333333,2019-08-11 19:44:55
51121311060001,11,21,2711,22,51.0,68.88235294117646,2019-08-11 19:39:28
51121311060001,31,21,2711,22,37.0,79.27027027027026,2019-08-11 19:39:28
51121311060001,11,21,2711,22,43.0,69.18604651162791,2019-08-11 19:35:18
51121311060001,31,21,2711,22,51.0,72.3529411764706,2019-08-11 19:35:18
51121311060001,11,21,2711,22,52.5,87.31428571428572,2019-08-11 19:29:58
51121311060001,31,21,2711,22,29.0,85.17241379310343,2019-08-11 19:29:58
51121311060001,11,21,2711,22,48.0,66.0,2019-08-11 19:25:18
51121311060001,31,21,2711,22,18.0,91.27777777777777,2019-08-11 19:25:18
51121311060001,11,21,2711,22,43.0,69.18604651162791,2019-08-11 19:19:47
51121311060001,31,21,2711,22,39.0,83.12820512820512,2019-08-11 19:19:47
51121311060001,31,21,2711,22,26.0,74.61538461538461,2019-08-11 19:15:18
51121311060001,11,21,2711,22,67.0,68.40298507462687,2019-08-11 19:15:18
51121311060001,31,21,2711,22,45.5,76.38461538461539,2019-08-11 19:10:37
51121311060001,11,21,2711,22,33.0,92.36363636363636,2019-08-11 19:10:37
51121311060001,31,21,2711,22,47.5,77.50526315789473,2019-08-11 19:05:19
51121311060001,11,21,2711,22,62.5,74.792,2019-08-11 19:05:19
51121311060001,11,21,2711,22,26.0,87.84615384615385,2019-08-11 18:59:47
51121311060001,31,21,2711,22,36.0,67.52777777777777,2019-08-11 18:59:47
51121311060001,11,21,2711,22,45.5,77.16483516483518,2019-08-11 18:54:57
51121311060001,31,21,2711,22,37.0,78.10810810810811,2019-08-11 18:54:57
51121311060001,11,21,2711,22,41.0,71.14634146341461,2019-08-11 18:49:55
51121311060001,31,21,2711,22,29.0,64.96551724137932,2019-08-11 18:49:55
51121311060001,11,21,2711,22,26.0,73.30769230769229,2019-08-11 18:44:36
51121311060001,31,21,2711,22,29.0,91.6896551724138,2019-08-11 18:44:36
51121311060001,11,21,2711,22,61.5,87.81300813008129,2019-08-11 18:39:32
51121311060001,31,21,2711,22,54.0,76.0,2019-08-11 18:39:32
51121311060001,11,21,2711,22,30.0,89.76666666666668,2019-08-11 18:34:58
51121311060001,31,21,2711,22,36.5,70.50684931506851,2019-08-11 18:34:58
51121311060001,11,21,2711,22,38.0,79.6842105263158,2019-08-11 18:29:39
51121311060001,31,21,2711,22,28.5,76.57894736842105,2019-08-11 18:29:39
51121311060001,11,21,2711,22,28.0,78.21428571428571,2019-08-11 18:26:19
51121311060001,31,21,2711,22,11.0,80.9090909090909,2019-08-11 18:26:19
51121311060001,11,21,2711,22,50.0,78.0,2019-08-11 18:15:15
51121311060001,31,21,2711,22,44.5,101.03370786516855,2019-08-11 18:15:15
51121311060001,11,21,2711,22,42.0,76.04761904761905,2019-08-11 18:09:38
51121311060001,31,21,2711,22,32.0,82.53125,2019-08-11 18:09:38
51121311060001,11,21,2711,22,44.0,74.97727272727273,2019-08-11 18:04:43
51121311060001,31,21,2711,22,35.0,79.14285714285714,2019-08-11 18:04:43
51121311060001,11,21,2711,22,62.0,85.51612903225806,2019-08-11 17:59:53
51121311060001,31,21,2711,22,19.5,77.92307692307692,2019-08-11 17:59:53
51121311060001,11,21,2711,22,60.0,78.33333333333333,2019-08-11 17:54:38
51121311060001,31,21,2711,22,30.5,77.39344262295081,2019-08-11 17:54:38
51121311060001,31,21,2711,22,57.5,76.47826086956522,2019-08-11 17:49:34
51121311060001,11,21,2711,22,61.0,85.01639344262296,2019-08-11 17:49:34
51121311060001,11,21,2711,22,74.5,78.53691275167785,2019-08-11 17:45:07
51121311060001,31,21,2711,22,58.5,87.15384615384615,2019-08-11 17:45:07
51121311060001,31,21,2711,22,53.0,69.86792452830188,2019-08-11 17:40:03
51121311060001,11,21,2711,22,72.0,66.44444444444444,2019-08-11 17:40:03
51121311060001,31,21,2711,22,84.5,83.07100591715977,2019-08-11 17:34:58
51121311060001,11,21,2711,22,61.0,70.62295081967213,2019-08-11 17:34:58
51121311060001,11,21,2711,22,37.0,87.2972972972973,2019-08-11 17:29:38
51121311060001,31,21,2711,22,69.0,72.82608695652173,2019-08-11 17:29:38
51121311060001,11,21,2711,22,72.0,86.33333333333331,2019-08-11 17:24:27
51121311060001,31,21,2711,22,58.0,81.79310344827586,2019-08-11 17:24:27
51121311060001,31,21,2711,22,45.5,84.58241758241758,2019-08-11 17:19:55
51121311060001,11,21,2711,22,18.0,90.66666666666669,2019-08-11 17:19:55
51121311060001,11,21,2711,22,38.0,77.3157894736842,2019-08-11 17:09:33
51121311060001,31,21,2711,22,50.5,69.5940594059406,2019-08-11 17:09:33
51121311060001,11,21,2711,22,58.0,78.34482758620689,2019-08-11 17:04:58
51121311060001,31,21,2711,22,66.5,85.84210526315789,2019-08-11 17:04:58
51121311060001,11,21,2711,22,47.5,75.34736842105264,2019-08-11 16:59:38
51121311060001,31,21,2711,22,56.5,82.96460176991152,2019-08-11 16:59:38
51121311060001,11,21,2711,22,61.0,70.70491803278688,2019-08-11 16:55:06
51121311060001,31,21,2711,22,84.0,79.84523809523809,2019-08-11 16:55:06
51121311060001,11,21,2711,22,68.0,84.11764705882355,2019-08-11 16:50:38
51121311060001,31,21,2711,22,81.0,80.65432098765432,2019-08-11 16:50:38
51121311060001,11,21,2711,22,59.5,91.59663865546221,2019-08-11 16:39:57
51121311060001,31,21,2711,22,80.0,78.125,2019-08-11 16:39:57
51121311060001,11,21,2711,22,68.0,88.0735294117647,2019-08-11 16:35:08
51121311060001,31,21,2711,22,81.0,80.49382716049381,2019-08-11 16:35:08
51121311060001,11,21,2711,22,99.5,66.32663316582915,2019-08-11 16:29:38
51121311060001,31,21,2711,22,77.0,88.14285714285714,2019-08-11 16:29:38
51121311060001,31,21,2711,22,71.5,75.95104895104896,2019-08-11 16:24:38
51121311060001,11,21,2711,22,37.0,90.86486486486488,2019-08-11 16:24:38
51121311060001,31,21,2711,22,113.0,81.72566371681415,2019-08-11 16:19:38
51121311060001,11,21,2711,22,92.0,83.40217391304348,2019-08-11 16:19:38
51121311060001,11,21,2711,22,111.0,82.7927927927928,2019-08-11 16:14:39
51121311060001,31,21,2711,22,79.0,71.58227848101266,2019-08-11 16:14:39
51121311060001,11,21,2711,22,111.5,76.98654708520179,2019-08-11 16:09:44
51121311060001,31,21,2711,22,69.0,86.3768115942029,2019-08-11 16:09:44
51121311060001,11,21,2711,22,112.5,98.70666666666666,2019-08-11 16:04:47
51121311060001,31,21,2711,22,98.5,85.56852791878174,2019-08-11 16:04:47
51121311060001,11,21,2711,22,90.5,79.39226519337015,2019-08-11 15:59:56
51121311060001,31,21,2711,22,84.0,90.58333333333331,2019-08-11 15:59:56
51121311060001,11,21,2711,22,104.0,83.23076923076924,2019-08-11 15:54:53
51121311060001,31,21,2711,22,82.5,68.46060606060605,2019-08-11 15:54:53
51121311060001,31,21,2711,22,62.5,85.064,2019-08-11 15:49:44
51121311060001,11,21,2711,22,78.0,81.61538461538461,2019-08-11 15:49:44
51121311060001,11,21,2711,22,86.0,78.37209302325581,2019-08-11 15:44:58
51121311060001,31,21,2711,22,87.5,91.82285714285715,2019-08-11 15:44:58
51121311060001,11,21,2711,22,89.0,87.43820224719101,2019-08-11 15:39:57
51121311060001,31,21,2711,22,99.5,69.14070351758794,2019-08-11 15:39:57
51121311060001,11,21,2711,22,62.0,73.2258064516129,2019-08-11 15:35:16
51121311060001,31,21,2711,22,73.5,95.59863945578232,2019-08-11 15:35:16
51121311060001,11,21,2711,22,85.0,73.04705882352941,2019-08-11 15:29:58
51121311060001,31,21,2711,22,83.0,77.56626506024097,2019-08-11 15:29:58
51121311060001,11,21,2711,22,84.0,77.85714285714286,2019-08-11 15:25:01
51121311060001,31,21,2711,22,85.0,88.74705882352941,2019-08-11 15:25:01
51121311060001,11,21,2711,22,71.0,82.95774647887323,2019-08-11 15:19:57
51121311060001,31,21,2711,22,83.0,100.22891566265058,2019-08-11 15:19:57
51121311060001,11,21,2711,22,60.0,70.2,2019-08-11 15:14:54
51121311060001,31,21,2711,22,67.0,82.91044776119405,2019-08-11 15:14:54
51121311060001,31,21,2711,22,92.0,93.69565217391305,2019-08-11 15:10:18
51121311060001,11,21,2711,22,69.5,83.96402877697842,2019-08-11 15:10:18
51121311060001,11,21,2711,22,67.0,89.22388059701494,2019-08-11 15:04:38
51121311060001,31,21,2711,22,56.0,86.42857142857143,2019-08-11 15:04:38
51121311060001,11,21,2711,22,58.0,84.82758620689657,2019-08-11 14:59:21
51121311060001,31,21,2711,22,46.5,89.12903225806451,2019-08-11 14:59:21
51121311060001,11,21,2711,22,69.5,77.03597122302158,2019-08-11 14:54:53
51121311060001,31,21,2711,22,113.5,89.59471365638767,2019-08-11 14:54:53
51121311060001,11,21,2711,22,73.0,81.04109589041096,2019-08-11 14:49:39
51121311060001,31,21,2711,22,81.0,84.96296296296295,2019-08-11 14:49:39
51121311060001,11,21,2711,22,66.0,80.9090909090909,2019-08-11 14:44:31
51121311060001,31,21,2711,22,77.0,90.5,2019-08-11 14:44:31
51121311060001,11,21,2711,22,60.5,98.70247933884298,2019-08-11 14:40:19
51121311060001,31,21,2711,22,84.5,76.71597633136095,2019-08-11 14:40:19
51121311060001,11,21,2711,22,55.5,66.41441441441441,2019-08-11 14:34:39
51121311060001,31,21,2711,22,79.5,75.0,2019-08-11 14:34:39
51121311060001,11,21,2711,22,77.0,76.31168831168831,2019-08-11 14:30:02
51121311060001,31,21,2711,22,99.5,73.38190954773869,2019-08-11 14:30:02
51121311060001,31,21,2711,22,95.5,88.15183246073298,2019-08-11 14:24:57
51121311060001,11,21,2711,22,88.5,87.30508474576271,2019-08-11 14:24:57
51121311060001,11,21,2711,22,67.5,86.08888888888889,2019-08-11 14:19:39
51121311060001,31,21,2711,22,73.5,84.04761904761905,2019-08-11 14:19:39
51121311060001,11,21,2711,22,80.0,81.4375,2019-08-11 14:14:28
51121311060001,31,21,2711,22,51.5,91.9126213592233,2019-08-11 14:14:28
51121311060001,31,21,2711,22,88.5,86.74576271186442,2019-08-11 14:10:19
51121311060001,11,21,2711,22,105.0,69.59047619047621,2019-08-11 14:10:19
51121311060001,11,21,2711,22,63.0,75.71428571428571,2019-08-11 14:04:22
51121311060001,31,21,2711,22,62.0,87.79032258064518,2019-08-11 14:04:22
51121311060001,31,21,2711,22,111.0,88.42342342342344,2019-08-11 13:59:51
51121311060001,11,21,2711,22,96.5,68.65284974093264,2019-08-11 13:59:51
51121311060001,11,21,2711,22,76.0,79.89473684210526,2019-08-11 13:54:44
51121311060001,31,21,2711,22,58.5,90.94871794871794,2019-08-11 13:54:44
51121311060001,11,21,2711,22,87.0,75.48275862068967,2019-08-11 13:49:30
51121311060001,31,21,2711,22,79.0,91.07594936708858,2019-08-11 13:49:30
51121311060001,11,21,2711,22,98.5,74.95939086294416,2019-08-11 13:45:39
51121311060001,31,21,2711,22,109.0,86.86238532110092,2019-08-11 13:45:39
51121311060001,31,21,2711,22,62.0,79.51612903225806,2019-08-11 13:39:39
51121311060001,11,21,2711,22,61.0,83.01639344262296,2019-08-11 13:39:39
51121311060001,11,21,2711,22,95.0,81.57894736842105,2019-08-11 13:35:04
51121311060001,31,21,2711,22,82.5,98.3878787878788,2019-08-11 13:35:04
51121311060001,11,21,2711,22,97.0,68.82474226804123,2019-08-11 13:30:19
51121311060001,31,21,2711,22,236.0,86.94703389830508,2019-08-11 13:30:19
51121311060001,11,21,2711,22,92.0,80.78260869565217,2019-08-11 13:25:08
51121311060001,31,21,2711,22,240.0,69.69583333333334,2019-08-11 13:25:08
51121311060001,11,21,2711,22,64.0,68.9375,2019-08-11 13:20:13
51121311060001,31,21,2711,22,170.5,70.14369501466275,2019-08-11 13:20:13
51121311060001,11,21,2711,22,82.5,75.2181818181818,2019-08-11 13:14:38
51121311060001,31,21,2711,22,157.0,63.503184713375795,2019-08-11 13:14:38
51121311060001,11,21,2711,22,106.0,77.73584905660377,2019-08-11 13:10:11
51121311060001,31,21,2711,22,234.5,63.12579957356077,2019-08-11 13:10:11
51121311060001,11,21,2711,22,72.5,66.30344827586207,2019-08-11 13:04:55
51121311060001,31,21,2711,22,173.5,65.55331412103746,2019-08-11 13:04:55
51121311060001,31,21,2711,22,133.5,37.9063670411985,2019-08-11 12:59:39
51121311060001,11,21,2711,22,53.0,73.37735849056604,2019-08-11 12:59:39
51121311060001,11,21,2711,22,88.0,69.81818181818181,2019-08-11 12:54:35
51121311060001,31,21,2711,22,80.5,35.26086956521739,2019-08-11 12:54:35
51121311060001,11,21,2711,22,118.0,88.26271186440678,2019-08-11 12:49:58
51121311060001,31,21,2711,22,108.0,33.01851851851852,2019-08-11 12:49:58
51121311060001,11,21,2711,22,42.0,70.14285714285714,2019-08-11 12:48:48
